X,Y,Path_curvature,Xin,Yin,Xout,Yout
-630.1923139,750.6066761,-0.021751146,-636.4210152,757.036117,-629.4629591,749.8538154
-630.0813732,750.7110639,-0.02169799,-636.2832388,757.1685053,-629.3563387,749.956151
-629.9659014,750.8188636,-0.021645199,-636.1506617,757.2951425,-629.2442346,750.0631811
-629.8528438,750.9236239,-0.021592913,-636.0148138,757.4239659,-629.1351605,750.1665304
-629.7419001,751.0257597,-0.021582342,-635.8754674,757.5549391,-629.0286559,750.2665117
-629.625681,751.1319258,-0.021637089,-635.7422335,757.6794301,-628.9157422,750.3719671
-629.5114053,751.235485,-0.021796817,-635.6062052,757.8056581,-628.8053353,750.4743439
-629.4002989,751.3355324,-0.021986165,-635.4650364,757.9354551,-628.6988176,750.5721486
-629.2832077,751.4401769,-0.022180604,-635.3304335,758.0584707,-628.5850419,750.67608
-629.1676226,751.5425722,-0.022375546,-635.1932022,758.1830351,-628.4733188,750.7774178
-629.0561249,751.6407395,-0.022571645,-635.0495388,758.312181,-628.3665989,750.8732083
-628.9381294,751.7438944,-0.022768203,-634.913238,758.4339441,-628.2519328,750.9755922
-628.8213421,751.8449814,-0.022964999,-634.7749065,758.5566885,-628.1389909,751.0757378
-628.7097415,751.9410143,-0.023162792,-634.6289358,758.6849004,-628.0323506,751.1692458
-628.5910228,752.0425257,-0.023360971,-634.4911785,758.8051187,-627.9169389,751.2699097
-628.4731065,752.1421719,-0.023559347,-634.3517543,758.9259769,-627.8028624,751.3687278
-628.361261,752.2361314,-0.023758759,-634.2034193,759.0531981,-627.6961745,751.4600587
-628.2416665,752.336002,-0.023958543,-634.0640381,759.1719434,-627.5799142,751.5590506
-628.1226643,752.4342955,-0.024158392,-633.9234012,759.2909586,-627.4646633,751.6565166
-628.0106286,752.5261928,-0.024359155,-633.7727064,759.4170755,-627.3579443,751.7456462
-627.8902276,752.6243265,-0.024560176,-633.6317741,759.5342101,-627.2409003,751.8428688
-627.7702456,752.7211578,-0.024761137,-633.4899524,759.6512965,-627.1245719,751.9388435
-627.6580215,752.8110111,-0.024962953,-633.3369352,759.7761716,-627.0178,752.0257825
-627.5367977,752.9074285,-0.025164989,-633.1943994,759.8916656,-626.8999336,752.121228
-627.4158341,753.002772,-0.025366856,-633.051275,760.0068576,-626.782527,752.2156575
-627.3033931,753.0906322,-0.025569456,-632.895928,760.1303916,-626.6756485,752.3004412
-627.1813917,753.1853077,-0.025772157,-632.7517963,760.2441648,-626.5569823,752.3940515
-627.0595311,753.2790528,-0.025974531,-632.6073615,760.357404,-626.4385907,752.4868089
-626.9468897,753.3649223,-0.026177505,-632.4497614,760.4794332,-626.3316009,752.5694324
-626.824132,753.457849,-0.026380503,-632.3040417,760.5914079,-626.2121339,752.6611708
-626.7014103,753.5499334,-0.026583063,-632.1581875,760.7027135,-626.0928055,752.7521701
-626.588463,753.6338394,-0.026786083,-631.9983504,760.8231263,-625.9856096,752.8326977
-626.4649277,753.7249839,-0.026988993,-631.8510083,760.9332572,-625.8653313,752.9225349
-626.3413946,753.8152979,-0.027191277,-631.7036644,761.0426139,-625.7451467,753.0116696
-626.2281635,753.8972956,-0.027322825,-631.5416783,761.1612475,-625.637716,753.090112
-626.1038476,753.9866658,-0.027347691,-631.3928056,761.2694001,-625.5165953,753.1780373
-625.9795561,754.0752208,-0.027265436,-631.2439127,761.3767869,-625.3955776,753.2652534
-625.8654557,754.1557633,-0.027143707,-631.0803105,761.4932035,-625.2871981,753.3421393
-625.7398563,754.2437149,-0.027022075,-630.9300762,761.5992473,-625.1646682,753.4285636
-625.6142346,754.3309396,-0.026901017,-630.7797124,761.704617,-625.0421793,753.5143353
-625.4986641,754.410442,-0.026780253,-630.6146789,761.8187225,-624.93219,753.5901552
-625.3716571,754.4970464,-0.026659804,-630.4629184,761.9228071,-624.8081553,753.6751617
-625.2443019,754.5832155,-0.026539682,-630.3107331,762.0264306,-624.6838021,753.7597718
-625.1276926,754.6613833,-0.026420639,-630.1447974,762.1379129,-624.5726381,753.8342366
-624.9994024,754.7465372,-0.02630166,-629.9916341,762.2399858,-624.4472471,753.9177401
-624.8707718,754.8313196,-0.02618307,-629.8381206,762.3415545,-624.3215059,754.0008734
-624.7526057,754.9083937,-0.026065639,-629.6711986,762.4505373,-624.2086738,754.0743316
-624.6231818,754.9920056,-0.025948314,-629.516509,762.5507132,-624.0821186,754.1562269
-624.4932271,755.0753362,-0.025831413,-629.3616762,762.6502576,-623.9549986,754.2378954
-624.3734782,755.1514244,-0.025715735,-629.1938483,762.7567476,-623.8404224,754.3103974
-624.243009,755.2335187,-0.025600213,-629.037566,762.8550951,-623.7127846,754.3906575
-624.1117506,755.3154148,-0.025485155,-628.8814293,762.9526385,-623.5843042,754.470866
-623.9903485,755.3905281,-0.025371377,-628.7128124,763.0566208,-623.4679169,754.542452
-623.8589181,755.4710537,-0.025257815,-628.5548894,763.1531914,-623.3393126,754.6210311
-623.7263858,755.5515032,-0.025144762,-628.3974964,763.2487367,-623.2095084,754.699773
-623.6032876,755.6256412,-0.025033038,-628.2282289,763.3501862,-623.0912656,754.7704655
-623.4709925,755.704541,-0.024921596,-628.0686383,763.4450148,-622.9618223,754.8473157
-623.3372183,755.7835256,-0.024810702,-627.9100449,763.5385605,-622.830735,754.9245829
-623.2123867,755.8566894,-0.024701166,-627.7402498,763.6374651,-622.7105951,754.9944
-623.0793055,755.9339197,-0.02459198,-627.5789562,763.7305889,-622.5804213,755.0694892
-622.9443092,756.0114244,-0.024483375,-627.4191985,763.8221455,-622.4480811,755.1452802
-622.8176758,756.0835721,-0.024376145,-627.2489879,763.918502,-622.3259962,755.2142415
-622.6838708,756.1590554,-0.024269393,-627.0859567,764.0099547,-622.1952023,755.2875398
-622.5476847,756.2350664,-0.024164936,-626.9250816,764.0995266,-622.0616476,755.361849
-622.419227,756.3062004,-0.024073605,-626.7545756,764.1933296,-621.9375827,755.4299639
-622.2848103,756.379925,-0.024000228,-626.5897618,764.2831466,-621.806291,755.501438
-622.1474486,756.4544637,-0.023937846,-626.4277314,764.3707824,-621.6715364,755.5742712
-622.0170244,756.5246454,-0.023878732,-626.2567987,764.4621582,-621.5453507,755.6415994
-621.8818506,756.5967087,-0.023819534,-626.0896877,764.5506096,-621.4134596,755.7113285
-621.742996,756.6699273,-0.023760367,-625.9259121,764.6366274,-621.2772259,755.7828306
-621.6100058,756.7394249,-0.023701463,-625.7543118,764.7257404,-621.1482906,755.8496733
-621.4740221,756.809853,-0.023642501,-625.5842292,764.8131393,-621.0158204,755.9176549
-621.3335336,756.8817826,-0.02358359,-625.4184664,764.8976407,-620.8779887,755.9878673
-621.1975776,756.9507238,-0.023524958,-625.2465571,764.9843394,-620.7458351,756.0544177
-621.0611494,757.0193266,-0.023466341,-625.0731196,765.0708197,-620.6132393,756.1204304
-620.9191073,757.0899171,-0.023407818,-624.9054825,765.1537196,-620.4738809,756.189295
-620.7799765,757.1583495,-0.023349586,-624.7337888,765.2377857,-620.3382193,756.2556385
-620.6435076,757.2249377,-0.023291449,-624.5567334,765.3234088,-620.2059799,756.3194684
-620.4999701,757.2941376,-0.023233436,-624.3873308,765.4046314,-620.0651503,756.3869402
-620.3574224,757.3621015,-0.023175699,-624.2162545,765.4859269,-619.9256727,756.4531583
-620.2211634,757.4265133,-0.023118135,-624.035254,765.5707749,-619.7941354,756.5146768
-620.0761054,757.4943014,-0.023060717,-623.8640708,765.650307,-619.6518156,756.5807477
-619.9305456,757.5615349,-0.023003448,-623.692307,765.7294417,-619.5090988,756.6464483
-619.7930493,757.6244699,-0.022946627,-623.5098393,765.8123529,-619.3763957,756.706605
-619.6474386,757.6903947,-0.022889884,-623.3356179,765.8907435,-619.2338003,756.7707056
-619.5003438,757.7561978,-0.022833317,-623.1620516,765.9681648,-619.0895766,756.8349865
-619.3586827,757.8189481,-0.022777168,-622.9810795,766.0478911,-618.9521449,756.8954222
-619.2140011,757.882351,-0.022721197,-622.802018,766.1258751,-618.8111314,756.9567517
-619.0653998,757.9466865,-0.022665433,-622.6266977,766.20154,-618.6654295,757.0195819
-618.9193412,758.0092475,-0.022610042,-622.447611,766.2779993,-618.522971,757.0803256
-618.7758901,758.0700392,-0.022554943,-622.263423,766.3555924,-618.3839123,757.1387926
-618.6258115,758.1328713,-0.022500098,-622.0863984,766.4294595,-618.2367612,757.2001424
-618.4752757,758.1951666,-0.022445673,-621.9088297,766.5028767,-618.0892245,757.2610903
-618.3328283,758.2534857,-0.022399915,-621.720404,766.5796216,-617.9517804,757.3169289
-618.1816514,758.3146374,-0.022365063,-621.5412531,766.6518434,-617.803651,757.3765897
-618.0296634,758.375361,-0.022338112,-621.3620029,766.7234243,-617.654701,757.4360181
-617.8822759,758.4336036,-0.02231348,-621.1763036,766.7966238,-617.5115355,757.4923519
-617.7330873,758.4918646,-0.022289161,-620.9912223,766.8686598,-617.3662838,757.5487982
-617.5797206,758.5509928,-0.022265102,-620.8102822,766.9383812,-617.2159917,757.6066571
-617.4272018,758.6091238,-0.022241361,-620.6276374,767.0080133,-617.0668499,757.6634538
-617.2803052,758.6644794,-0.022218043,-620.4363386,767.0798308,-616.9248344,757.7166402
-617.125603,758.7220117,-0.022195001,-620.2537466,767.14765,-616.7732298,757.7728965
-616.9704843,758.7789994,-0.022172239,-620.0706352,767.2149713,-616.6212622,757.828714
-616.8205187,758.8334942,-0.022149919,-619.8803309,767.2839388,-616.4757543,757.8813403
-616.6674079,758.8883982,-0.022127941,-619.692483,767.3511312,-616.3264839,757.9346537
-616.5109766,758.9437543,-0.022106256,-619.5077487,767.4165005,-616.1732246,757.9888312
-616.3553535,758.9982428,-0.022084914,-619.321317,767.481715,-616.0210364,758.0420038
-616.205205,759.0501449,-0.022064042,-619.1265455,767.5487392,-615.8757989,758.0918557
-616.047482,759.1038606,-0.022043479,-618.9402061,767.6121226,-615.7212635,758.1443663
-615.889397,759.1571408,-0.022023227,-618.7533585,767.6749766,-615.5663714,758.1964159
-615.7355286,759.2083689,-0.022003426,-618.5604144,767.7389249,-615.4168045,758.2458897
-615.5800802,759.2593173,-0.021984027,-618.3680726,767.8017484,-615.2654354,758.2952432
-615.4207411,759.3109597,-0.021964954,-618.1796525,767.8625666,-615.1092935,758.3455873
-615.2610321,759.3621142,-0.021946211,-617.9907338,767.9228363,-614.9528003,758.3954568
-615.108436,759.4102522,-0.021928017,-617.7919506,767.9851214,-614.8052789,758.4415481
-614.9482886,759.4601196,-0.021910165,-617.6014574,768.0440327,-614.6484361,758.4899935
-614.7873718,759.5096694,-0.021892656,-617.411,768.1022172,-614.4907209,758.5381192
-614.6283075,759.5579395,-0.021875562,-617.2173356,768.1605442,-614.3354362,758.5848115
-614.4721138,759.6046057,-0.021858971,-617.0188452,768.2192858,-614.1838634,758.629558
-614.3100057,759.6525215,-0.021842555,-616.8268743,768.27535,-614.0249486,758.6759118
-614.1475415,759.6999387,-0.021820773,-616.6344219,768.3308337,-613.8656943,758.7217678
-613.9890001,759.7453621,-0.021769776,-616.4360247,768.3870677,-613.7115023,758.7653746
-613.8289742,759.7906891,-0.021667217,-616.2384765,768.4421349,-613.5555023,758.8087736
-613.6652817,759.836534,-0.021548082,-616.0446617,768.4954243,-613.3949758,758.8528538
-613.5011567,759.8816646,-0.021424857,-615.850443,768.5481037,-613.2340827,758.8964376
-613.3425114,759.9246844,-0.021301617,-615.6483776,768.6018646,-613.0801212,758.937287
-613.1789803,759.9685068,-0.021178376,-615.4516531,768.653381,-612.9200785,758.9791301
-613.0136189,760.0121267,-0.021055136,-615.2564089,768.7037917,-612.7578589,759.0209591
-612.8478809,760.0551259,-0.020931909,-615.0608184,768.753581,-612.5952967,759.0622858
-612.6887126,760.0958599,-0.020808773,-614.8559796,768.8046273,-612.4410333,759.1006058
-612.522221,760.1379004,-0.020685723,-614.6596824,768.8528018,-612.277631,759.1406531
-612.3552605,760.1792987,-0.020562738,-614.4631468,768.9003338,-612.1137833,759.1802262
-612.1887505,760.2199353,-0.020439787,-614.2650527,768.9474939,-611.950628,759.219008
-612.0269551,760.2588908,-0.020317084,-614.0603316,768.9952039,-611.7934243,759.255536
-611.8587687,760.2987034,-0.020194492,-613.8628593,769.0405034,-611.6282911,759.2933651
-611.6902068,760.3378969,-0.020072021,-613.6650514,769.08519,-611.4628147,759.330696
-611.5226472,760.3762586,-0.019949637,-613.464926,769.1296306,-611.2987196,759.367072
-611.3584151,760.4132785,-0.019827593,-613.2600183,769.1741614,-611.1388498,759.4017183
-611.1886415,760.4508497,-0.019705719,-613.06132,769.2166376,-610.9721144,759.4373115
-611.0185074,760.4878213,-0.019584025,-612.8623051,769.2585024,-610.805044,759.4724063
-610.8495618,760.5239612,-0.019462466,-612.6606921,769.3001438,-610.6395927,759.5065154
-610.6833042,760.5588923,-0.019341336,-612.4552007,769.3416513,-610.4775745,759.5391519
-610.5119789,760.5941809,-0.019220428,-612.2553529,769.3813276,-610.3092799,759.5725153
-610.340308,760.6289057,-0.019099751,-612.0552032,769.4203957,-610.1406562,759.6053812
-610.1696676,760.662833,-0.018979244,-611.8526,769.4591912,-609.9734677,759.6373349
-610.0017579,760.6955648,-0.018859246,-611.6461513,769.4978071,-609.8097684,759.6678683
-609.8289106,760.728562,-0.018739732,-611.4452095,769.5347138,-609.639945,759.6990125
-609.6557266,760.7610089,-0.01862865,-611.243977,769.571017,-609.4697973,759.7296611
-609.4831071,760.7927386,-0.018540289,-611.040835,769.6069481,-609.3005123,759.7595486
-609.3139245,760.82316,-0.018502131,-610.8330279,769.6427892,-609.1356107,759.7879034
-609.1396713,760.8538235,-0.018470576,-610.6309166,769.676974,-608.9644013,759.8168154
-608.9651164,760.8839463,-0.018441168,-610.428456,769.7105643,-608.7929092,759.8452216
-608.7903933,760.9134715,-0.01841184,-610.2249093,769.7436583,-608.6213726,759.8730621
-608.6204782,760.9414875,-0.018382732,-610.0149451,769.7768481,-608.4559629,759.8991168
-608.4448838,760.9697808,-0.018353745,-609.8113889,769.8083443,-608.2834708,759.9257603
-608.2689727,760.9975477,-0.018324881,-609.6074545,769.8392416,-608.1106784,759.9518931
-608.0927357,761.0247177,-0.018296143,-609.4031433,769.8695366,-607.9375866,759.9775124
-607.9207134,761.0505545,-0.018267563,-609.1920514,769.8999119,-607.7700071,760.0015387
-607.7444923,761.0763857,-0.018239168,-608.9861084,769.9288249,-607.5971344,760.0257572
-607.5672487,761.1017871,-0.018210914,-608.7807199,769.9569955,-607.4230606,760.0495861
-607.3896938,761.1265649,-0.018182803,-608.574977,769.9845512,-607.2487023,760.0728916
-607.2147787,761.1502812,-0.018154846,-608.3644579,770.0119037,-607.0778716,760.0950143
-607.038709,761.1735495,-0.018127115,-608.1553093,770.0382828,-606.9055859,760.1166805
-606.8601987,761.1965666,-0.018099541,-607.9485493,770.0636859,-606.7302912,760.1381709
-606.6813853,761.2189421,-0.018072126,-607.7414467,770.0884636,-606.5547194,760.1591294
-606.5033062,761.2405044,-0.018044851,-607.5319744,770.1127815,-606.380271,760.1793239
-606.327749,761.2611918,-0.018017849,-607.3192477,770.1365897,-606.2090224,760.1984108
-606.1479999,761.2818077,-0.017991017,-607.1111505,770.1591926,-606.0325317,760.2175337
-605.9679528,761.3017761,-0.01796436,-606.9027158,770.1811608,-605.8557673,760.2361168
-605.7876019,761.3210206,-0.017937879,-606.6939447,770.2024912,-605.6787299,760.2541577
-605.6108275,761.3393321,-0.017911607,-606.4791667,770.2235292,-605.5064046,760.270955
-605.4307492,761.3574127,-0.017885579,-606.2686328,770.2434103,-605.3298711,760.2875715
-605.2494962,761.374939,-0.017859631,-606.0588998,770.2625365,-605.1519419,760.3037501
-605.067951,761.391751,-0.017830682,-605.8488407,770.2810152,-604.9737469,760.3193782
-604.8873362,761.4079067,-0.017789035,-605.6361486,770.2989608,-604.796911,760.334239
-604.7085691,761.4233348,-0.01772382,-605.4211743,770.3162284,-604.6224149,760.3481803
-604.5260997,761.438422,-0.017654835,-605.2102475,770.3324789,-604.4432941,760.3619331
-604.3433251,761.4527988,-0.017584979,-604.999038,770.3480736,-604.2638852,760.3751327
-604.1602588,761.4666023,-0.017515139,-604.7875511,770.3630112,-604.0841901,760.3877777
-603.9798615,761.4796371,-0.01744523,-604.5712253,770.3774293,-603.9080698,760.3994423
-603.7975437,761.4921675,-0.017375493,-604.3574861,770.3909096,-603.7294904,760.4106481
-603.6135317,761.5040773,-0.017305799,-604.1452717,770.4036143,-603.5488436,760.4214165
-603.4292364,761.515387,-0.017236156,-603.9327961,770.4156608,-603.3679195,760.4316278
-603.2444508,761.526142,-0.017166486,-603.7197954,770.4270609,-603.1865154,760.4412904
-603.0639243,761.5360357,-0.017096982,-603.5010129,770.4378495,-603.010593,760.4498823
-602.8787244,761.5454447,-0.017027592,-603.2878415,770.4476708,-602.8287589,760.4582142
-602.6932403,761.5542229,-0.016958286,-603.0744355,770.456833,-602.6466439,760.4659875
-602.5074863,761.5624282,-0.016889068,-602.8607866,770.4653359,-602.4642618,760.4732006
-602.3219907,761.5699998,-0.01681984,-602.6454383,770.4731875,-602.2823837,760.4797801
-602.1390845,761.5767544,-0.016750889,-602.4269793,770.4802911,-602.1037994,760.4855147
-601.9524614,761.5829703,-0.016682053,-602.2127082,770.4865782,-601.9205394,760.4908472
-601.7655798,761.5885966,-0.016613338,-601.998211,770.4922065,-601.7370228,760.4956181
-601.5784411,761.5936141,-0.016544749,-601.7834909,770.4971755,-601.5532511,760.4998264
-601.3919254,761.597917,-0.016476198,-601.5666485,770.5014598,-601.3704463,760.5033848
-601.2071105,761.6014936,-0.016407957,-601.3478618,770.5049549,-601.1897955,760.5062042
-601.0191467,761.6045052,-0.016339865,-601.132572,770.5077212,-601.0051842,760.5085326
-600.8309338,761.6069105,-0.016271926,-600.9170696,770.5098297,-600.820324,760.5102977
-600.6424721,761.6086503,-0.016204226,-600.7013559,770.5112799,-600.6352153,760.5114986
-600.4545434,761.6096694,-0.016136974,-600.4836751,770.5120201,-600.4509516,760.5120737
-600.2683362,761.6100243,-0.016096957,-600.2640269,770.5119491,-600.2688677,760.5119502
-600.0791014,761.6097803,-0.016090608,-600.0477393,770.5112101,-600.0829717,760.5112722
-599.8896682,761.6089054,-0.016100675,-599.831193,770.5098107,-599.8968874,760.5100265
-599.7000449,761.6073177,-0.016113225,-599.6143844,770.5077474,-599.7106231,760.5082105
-599.5105012,761.6050011,-0.016126015,-599.3962287,770.5049722,-599.5246146,760.5057964
-599.3236943,761.6021312,-0.016139047,-599.1748248,770.5013062,-599.342086,760.5027051
-599.1335105,761.5985978,-0.016152288,-598.9572642,770.4970208,-599.15529,760.4989817
-598.9431498,761.5943949,-0.016165739,-598.7394503,770.4920581,-598.9683263,760.4946776
-598.7526161,761.5894561,-0.0161794,-598.5213844,770.4864145,-598.7811964,760.4897902
-598.5619096,761.5838524,-0.016193269,-598.3030674,770.4800865,-598.5939014,760.4843166
-598.3740019,761.5777416,-0.016207423,-598.0799634,770.4727506,-598.4103486,760.4782098
-598.1833239,761.5709241,-0.016221767,-597.860682,770.4648217,-598.2232112,760.4713952
-597.9920946,761.5634021,-0.016236319,-597.641648,770.4562145,-598.0354209,760.4639703
-597.8007042,761.5551214,-0.016251079,-597.4223693,770.446909,-597.8474726,760.4559487
-597.6091487,761.5462288,-0.016266046,-597.2028478,770.4369017,-597.6593681,760.4473277
-597.4189234,761.5367998,-0.01628127,-596.9804557,770.4259647,-597.4731176,760.4381079
-597.2288032,761.5267539,-0.016296704,-596.7582137,770.4142298,-597.2869704,760.4282188
-597.0367598,761.5158833,-0.016312342,-596.5380068,770.4018952,-597.0984035,760.4176098
-596.844565,761.5043121,-0.016328185,-596.3175661,770.3888447,-596.9096898,760.4063906
-596.6522161,761.492124,-0.016344231,-596.0968938,770.3750747,-596.7208309,760.3945586
-596.4597153,761.4793108,-0.016360481,-595.8759918,770.3605815,-596.531829,760.3821108
-596.2700862,761.4660707,-0.016377007,-595.6502984,770.3448682,-596.3466576,760.3691435
-596.0774254,761.451856,-0.016393712,-595.4287997,770.3287099,-596.1575501,760.3552991
-595.8844834,761.4369812,-0.016409913,-595.2072562,770.3118302,-595.96813,760.3408187
-595.6913972,761.4214884,-0.016404705,-594.9854936,770.2942132,-595.778576,760.3257118
-595.4981628,761.4053756,-0.016350428,-594.7635333,770.2758574,-595.5888809,760.3099755
-595.3053721,761.3886577,-0.01622702,-594.5400601,770.2566014,-595.3998737,760.293634
-595.1143791,761.3713508,-0.016097907,-594.315022,770.2363467,-595.213079,760.2767537
-594.9209537,761.3531894,-0.015968519,-594.093426,770.2156807,-595.0231235,760.2589914
-594.7276382,761.3344287,-0.015839243,-593.872175,770.194343,-594.8332489,760.2406332
-594.5344334,761.315064,-0.015710095,-593.6512798,770.1723422,-594.6434536,760.2216843
-594.341309,761.2950504,-0.015581062,-593.4306991,770.1496818,-594.4537032,760.2021463
-594.1495854,761.2744533,-0.015451961,-593.2080125,770.1260245,-594.2657802,760.1821255
-593.9580481,761.2532342,-0.01532314,-592.9859763,770.1016619,-594.0779878,760.1614652
-593.7649186,761.2312248,-0.015194416,-592.7661821,770.0768684,-593.8881251,760.1400055
-593.5717941,761.2085972,-0.015065804,-592.5465999,770.0514336,-593.6982361,760.1179682
-593.3786936,761.1853175,-0.014937321,-592.3272458,770.0253655,-593.5083348,760.095359
-593.1856391,761.16131,-0.014808987,-592.1081344,769.9986719,-593.3184321,760.0721831
-592.9948471,761.136924,-0.014680678,-591.8858439,769.9707975,-593.1314652,760.0486794
-592.8024012,761.1117099,-0.014552718,-591.6665878,769.9426203,-592.9422589,760.0243209
-592.6094119,761.0858024,-0.014424936,-591.4483196,769.9139338,-592.7523084,759.9993177
-592.4164609,761.0592598,-0.01429734,-591.230291,769.8846501,-592.5623558,759.973767
-592.223562,761.0319942,-0.014169935,-591.0125012,769.8547751,-592.3724015,759.947673
-592.0309216,761.0040515,-0.014042581,-590.7941221,769.8241742,-592.1827834,759.9210626
-591.8405791,760.9758212,-0.013915639,-590.5737006,769.7925308,-591.9959987,759.8941942
-591.6477712,760.9466048,-0.013788915,-590.3567425,769.7607713,-591.8059989,759.8663458
-591.4550133,760.9167658,-0.013662415,-590.1400269,769.7284488,-591.6160037,759.837974
-591.2623177,760.8862283,-0.013536909,-589.9235524,769.6955691,-591.4260127,759.8090827
-591.0696922,760.8549604,-0.013426577,-589.7073181,769.6621378,-591.2360269,759.7796761
-590.8783675,760.8232587,-0.013432946,-589.4892303,769.6277518,-591.0477112,759.7499415
-590.6872964,760.7909709,-0.013610894,-589.2716985,769.5927886,-590.8595948,759.7196642
-590.4952388,760.7578834,-0.013821424,-589.0558857,769.5575062,-590.6701322,759.6886558
-590.3036069,760.7241968,-0.014037204,-588.8401848,769.5216437,-590.4810991,759.6571923
-590.1124709,760.6898645,-0.014252947,-588.6246716,769.4852069,-590.2925536,759.6252794
-589.9218447,760.6549241,-0.014468617,-588.4093783,769.4481953,-590.1045129,759.5929165
-589.7345252,760.6199517,-0.014684519,-588.1901915,769.4097175,-589.9206534,759.5605804
-589.5451145,760.5839591,-0.01490012,-587.9749633,769.371281,-589.7339408,759.5271966
-589.3559956,760.5473728,-0.015115684,-587.7600611,769.3322614,-589.5474866,759.4933026
-589.1673117,760.51017,-0.015331203,-587.5452977,769.2926188,-589.3614643,759.4589247
-588.9790798,760.4723221,-0.015546653,-587.330687,769.2523492,-589.1758839,759.4240611
-588.7929538,760.4342269,-0.015762256,-587.1136556,769.2108536,-588.9929399,759.3890264
-588.60739,760.3956189,-0.015977478,-586.8972314,769.1686961,-588.8105444,759.353441
-588.4206817,760.3561348,-0.016192528,-586.6830561,769.1262858,-588.6265716,759.3169664
-588.2344334,760.3160834,-0.016407396,-586.4690748,769.083223,-588.443062,759.2799901
-588.0486501,760.2753969,-0.016622074,-586.2552797,769.0394998,-588.2600071,759.242507
-587.8640191,760.2342348,-0.016836776,-586.0403087,768.9947782,-588.0783488,759.2046611
-587.6821809,760.1930725,-0.017050981,-585.8230889,768.9486962,-587.9000965,759.1667721
-587.4979103,760.150723,-0.017264895,-585.6097524,768.902698,-587.7186403,759.1275974
-587.3141054,760.1078365,-0.017478484,-585.3966385,768.8560144,-587.5376596,759.0879015
-587.1307771,760.0643665,-0.017691721,-585.1837537,768.808641,-587.3571548,759.0476817
-586.9479718,760.0202047,-0.017904805,-584.9706036,768.7604482,-587.1772096,759.0069417
-586.7696512,759.976509,-0.018117194,-584.7530982,768.7102783,-587.0028243,758.9666274
-586.5878818,759.931328,-0.018328828,-584.5407696,768.6605147,-586.8239611,758.9246512
-586.406572,759.8856067,-0.018521885,-584.3286776,768.6100316,-586.6455691,758.8821328
-586.2257156,759.8393359,-0.018680513,-584.1168448,768.5588296,-586.4676375,758.8390676
-586.0453223,759.7923728,-0.01879157,-583.9052745,768.5069054,-586.2901396,758.7954473
-585.8695857,759.7459591,-0.018896982,-583.6882,768.4525754,-586.1185174,758.752392
-585.6900599,759.6979208,-0.019002848,-583.4770174,768.3988952,-585.9419786,758.7074574
-585.5107714,759.6493183,-0.019109266,-583.266182,768.3445026,-585.7656626,758.6619102
-585.3318123,759.6001809,-0.019216224,-583.055598,768.2893712,-585.5896857,758.6157783
-585.1532207,759.5504337,-0.019323704,-582.8452891,768.2335051,-585.4140651,758.5690657
-584.9795693,759.5013812,-0.01943198,-582.6292097,768.1750129,-585.2446614,758.5231006
-584.8018366,759.4505397,-0.01954064,-582.4194494,768.1173872,-585.0699842,758.4750501
-584.6244433,759.3991831,-0.019649778,-582.21002,768.0590313,-584.8956583,758.4264125
-584.4473989,759.3473231,-0.019759389,-582.0008874,767.9999341,-584.7217019,758.3771919
-584.2709487,759.2950072,-0.019869578,-581.7913728,767.9398769,-584.548465,758.327466
-584.099181,759.243417,-0.019980289,-581.5771847,767.8773738,-584.3810358,758.2784979
-583.9233126,759.1899344,-0.020091432,-581.3689221,767.8157361,-584.2083721,758.2273304
-583.7478063,759.1359581,-0.02020299,-581.1609802,767.7533509,-584.0360989,758.1755802
-583.5726659,759.0814854,-0.020314952,-580.9533663,767.6902186,-583.86422,758.1232477
-583.3989229,759.0268472,-0.020427437,-580.7444483,767.6257689,-583.6940886,758.0706854
-583.228506,758.9726214,-0.020540331,-580.5325796,767.5593098,-583.5280675,758.0185
-583.0545576,758.9166247,-0.020653586,-580.3259267,767.4936041,-583.3575516,757.9642154
-582.8809683,758.8601333,-0.020767191,-580.1196046,767.4271392,-583.187432,757.9093435
-582.7077319,758.8031813,-0.020881128,-579.9136211,767.3599157,-583.0177143,757.8538858
-582.5370694,758.7465221,-0.02099554,-579.7049,767.290783,-582.8512582,757.7986584
-582.3675684,758.6896802,-0.021110226,-579.4959357,767.2204983,-582.6862226,757.7430477
-582.1955074,758.631358,-0.021221205,-579.2909988,767.1506682,-582.5179354,757.6856336
-582.0238146,758.5725322,-0.021254084,-579.0864249,767.080075,-582.3500594,757.6276315
-581.8524473,758.5132392,-0.021123253,-578.8822338,767.0087252,-582.1825637,757.5690312
-581.6849799,758.4547723,-0.020744565,-578.6735962,766.9346974,-582.0200416,757.5112531
-581.5151299,758.3949385,-0.020352844,-578.4688855,766.8610856,-581.8545369,757.451656
-581.3437234,758.3339234,-0.019957699,-578.2666189,766.7874969,-581.687071,757.3906619
-581.1722722,758.2722593,-0.019562302,-578.0648623,766.713259,-581.519535,757.328951
-581.0007437,758.2099741,-0.019166407,-577.8633218,766.6382708,-581.3519399,757.266529
-580.8338157,758.1488311,-0.018770754,-577.6569273,766.56038,-581.1901468,757.2053621
-580.6619663,758.0853595,-0.018375148,-577.4571695,766.4841881,-581.0222155,757.1412524
-580.4900878,758.0213296,-0.017979648,-577.2579574,766.4074388,-580.8542452,757.0764842
